Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,250.0
relay_connectivity_config,ALL_CONNECT
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,random
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
max_steps,1000
logging_enabled,True
csv_output_enabled,True
csv_filename,swarm_simulation_log_v4.csv
EW_JAMMER_ACTUAL_BW_AREA,2

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,is_active,current_capacity,required_safety_capacity,bw_area,is_ew_susceptible
112,1120.0,0.0,13,R3,A1,True,4501655.046169092,375000.0,2,True
112,1120.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
112,1120.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
112,1120.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
112,1120.0,0.0,13,R1,R3,True,4627090.179977058,500000.0,2,True
112,1120.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
112,1120.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
112,1120.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
113,1130.0,0.0,13,S1,R1,True,4429192.406207082,375000.0,2,True
113,1130.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
113,1130.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
113,1130.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
113,1130.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
113,1130.0,0.0,13,R2,M1,True,4446686.32774066,1000000.0,2,True
113,1130.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
113,1130.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
113,1130.0,0.0,13,R3,A1,True,4500122.373609325,375000.0,2,True
113,1130.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
113,1130.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
113,1130.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
113,1130.0,0.0,13,R1,R3,True,4625516.367053196,500000.0,2,True
113,1130.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
113,1130.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
113,1130.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
114,1140.0,0.0,13,S1,R1,True,4427576.034482823,375000.0,2,True
114,1140.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
114,1140.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
114,1140.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
114,1140.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
114,1140.0,0.0,13,R2,M1,True,4445089.880274172,1000000.0,2,True
114,1140.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
114,1140.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
114,1140.0,0.0,13,R3,A1,True,4498587.984957746,375000.0,2,True
114,1140.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
114,1140.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
114,1140.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
114,1140.0,0.0,13,R1,R3,True,4623940.747561005,500000.0,2,True
114,1140.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
114,1140.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
114,1140.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
115,1150.0,0.0,13,S1,R1,True,4425957.763029385,375000.0,2,True
115,1150.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
115,1150.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
115,1150.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
115,1150.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
115,1150.0,0.0,13,R2,M1,True,4443491.576138893,1000000.0,2,True
115,1150.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
115,1150.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
115,1150.0,0.0,13,R3,A1,True,4497051.876577197,375000.0,2,True
115,1150.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
115,1150.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
115,1150.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
115,1150.0,0.0,13,R1,R3,True,4622363.317561079,500000.0,2,True
115,1150.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
115,1150.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
115,1150.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
116,1160.0,0.0,13,S1,R1,True,4424337.58759744,375000.0,2,True
116,1160.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
116,1160.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
116,1160.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
116,1160.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
116,1160.0,0.0,13,R2,M1,True,4441891.41122685,1000000.0,2,True
116,1160.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
116,1160.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
116,1160.0,0.0,13,R3,A1,True,4495514.0448188335,375000.0,2,True
116,1160.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
116,1160.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
116,1160.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
116,1160.0,0.0,13,R1,R3,True,4620784.073100938,500000.0,2,True
116,1160.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
116,1160.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
116,1160.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
117,1170.0,0.0,13,S1,R1,True,4422715.5039232345,375000.0,2,True
117,1170.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
117,1170.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
117,1170.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
117,1170.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
117,1170.0,0.0,13,R2,M1,True,4440289.381416229,1000000.0,2,True
117,1170.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
117,1170.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
117,1170.0,0.0,13,R3,A1,True,4493974.486022007,375000.0,2,True
117,1170.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
117,1170.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
117,1170.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
117,1170.0,0.0,13,R1,R3,True,4619203.010214998,500000.0,2,True
117,1170.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
117,1170.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
117,1170.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
118,1180.0,0.0,13,S1,R1,True,4421091.507728512,375000.0,2,True
118,1180.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
118,1180.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
118,1180.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
118,1180.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
118,1180.0,0.0,13,R2,M1,True,4438685.482571351,1000000.0,2,True
118,1180.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
118,1180.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
118,1180.0,0.0,13,R3,A1,True,4492433.196514283,375000.0,2,True
118,1180.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
118,1180.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
118,1180.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
118,1180.0,0.0,13,R1,R3,True,4617620.124924486,500000.0,2,True
118,1180.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
118,1180.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
118,1180.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
119,1190.0,0.0,13,S1,R1,True,4419465.594720452,375000.0,2,True
119,1190.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
119,1190.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
119,1190.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
119,1190.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
119,1190.0,0.0,13,R2,M1,True,4437079.710542594,1000000.0,2,True
119,1190.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
119,1190.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
119,1190.0,0.0,13,R3,A1,True,4490890.17261135,375000.0,2,True
119,1190.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
119,1190.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
119,1190.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
119,1190.0,0.0,13,R1,R3,True,4616035.413237391,500000.0,2,True
119,1190.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
119,1190.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
119,1190.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
120,1200.0,0.0,13,S1,R1,True,4417837.760591598,375000.0,2,True
120,1200.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
120,1200.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
120,1200.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
120,1200.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
120,1200.0,0.0,13,R2,M1,True,4435472.061166338,1000000.0,2,True
120,1200.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
120,1200.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
120,1200.0,0.0,13,R3,A1,True,4489345.410616981,375000.0,2,True
120,1200.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
120,1200.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
120,1200.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
120,1200.0,0.0,13,R1,R3,True,4614448.871148422,500000.0,2,True
120,1200.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
120,1200.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
120,1200.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
121,1210.0,0.0,13,S1,R1,True,4416208.001019796,375000.0,2,True
121,1210.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
121,1210.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
121,1210.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
121,1210.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
121,1210.0,0.0,13,R2,M1,True,4433862.530264875,1000000.0,2,True
121,1210.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
121,1210.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
121,1210.0,0.0,13,R3,A1,True,4487798.906822973,375000.0,2,True
121,1210.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
121,1210.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
121,1210.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
121,1210.0,0.0,13,R1,R3,True,4612860.494638931,500000.0,2,True
121,1210.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
121,1210.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
121,1210.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
122,1220.0,0.0,13,S1,R1,True,4414576.311668124,375000.0,2,True
122,1220.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
122,1220.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
122,1220.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
122,1220.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
122,1220.0,0.0,13,R2,M1,True,4432251.113646389,1000000.0,2,True
122,1220.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
122,1220.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
122,1220.0,0.0,13,R3,A1,True,4486250.657509113,375000.0,2,True
122,1220.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
122,1220.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
122,1220.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
122,1220.0,0.0,13,R1,R3,True,4611270.279676845,500000.0,2,True
122,1220.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
122,1220.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
122,1220.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
123,1230.0,0.0,13,S1,R1,True,4412942.688184842,375000.0,2,True
123,1230.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
123,1230.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
123,1230.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
123,1230.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
123,1230.0,0.0,13,R2,M1,True,4430637.807104844,1000000.0,2,True
123,1230.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
123,1230.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
123,1230.0,0.0,13,R3,A1,True,4484700.658943107,375000.0,2,True
123,1230.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
123,1230.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
123,1230.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
123,1230.0,0.0,13,R1,R3,True,4609678.222216634,500000.0,2,True
123,1230.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
123,1230.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
123,1230.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
124,1240.0,0.0,13,S1,R1,True,4411307.126203278,375000.0,2,True
124,1240.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
124,1240.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
124,1240.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
124,1240.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
124,1240.0,0.0,13,R2,M1,True,4429022.60641998,1000000.0,2,True
124,1240.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
124,1240.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
124,1240.0,0.0,13,R3,A1,True,4483148.907380537,375000.0,2,True
124,1240.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
124,1240.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
124,1240.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
124,1240.0,0.0,13,R1,R3,True,4608084.318199225,500000.0,2,True
124,1240.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
124,1240.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
124,1240.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
125,1250.0,0.0,13,S1,R1,True,4409669.621341823,375000.0,2,True
125,1250.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
125,1250.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
125,1250.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
125,1250.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
125,1250.0,0.0,13,R2,M1,True,4427405.507357176,1000000.0,2,True
125,1250.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
125,1250.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
125,1250.0,0.0,13,R3,A1,True,4481595.399064806,375000.0,2,True
125,1250.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
125,1250.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
125,1250.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
125,1250.0,0.0,13,R1,R3,True,4606488.563551965,500000.0,2,True
125,1250.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
125,1250.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
125,1250.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
126,1260.0,0.0,13,S1,R1,True,4408030.169203816,375000.0,2,True
126,1260.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
126,1260.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
126,1260.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
126,1260.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
126,1260.0,0.0,13,R2,M1,True,4425786.50566745,1000000.0,2,True
126,1260.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
126,1260.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
126,1260.0,0.0,13,R3,A1,True,4480040.130227095,375000.0,2,True
126,1260.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
126,1260.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
126,1260.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
126,1260.0,0.0,13,R1,R3,True,4604890.954188535,500000.0,2,True
126,1260.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
126,1260.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
126,1260.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
127,1270.0,0.0,13,S1,R1,True,4406388.765377497,375000.0,2,True
127,1270.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
127,1270.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
127,1270.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
127,1270.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
127,1270.0,0.0,13,R2,M1,True,4424165.597087352,1000000.0,2,True
127,1270.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
127,1270.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
127,1270.0,0.0,13,R3,A1,True,4478483.097086299,375000.0,2,True
127,1270.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
127,1270.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
127,1270.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
127,1270.0,0.0,13,R1,R3,True,4603291.486008901,500000.0,2,True
127,1270.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
127,1270.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
127,1270.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
128,1280.0,0.0,13,S1,R1,True,4404745.405435922,375000.0,2,True
128,1280.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
128,1280.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
128,1280.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
128,1280.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
128,1280.0,0.0,13,R2,M1,True,4422542.777338921,1000000.0,2,True
128,1280.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
128,1280.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
128,1280.0,0.0,13,R3,A1,True,4476924.295848969,375000.0,2,True
128,1280.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
128,1280.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
128,1280.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
128,1280.0,0.0,13,R1,R3,True,4601690.15489927,500000.0,2,True
128,1280.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
128,1280.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
128,1280.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
129,1290.0,0.0,13,S1,R1,True,4403100.084936905,375000.0,2,True
129,1290.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
129,1290.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
129,1290.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
129,1290.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
129,1290.0,0.0,13,R2,M1,True,4420918.042129595,1000000.0,2,True
129,1290.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
129,1290.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
129,1290.0,0.0,13,R3,A1,True,4475363.722709275,375000.0,2,True
129,1290.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
129,1290.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
129,1290.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
129,1290.0,0.0,13,R1,R3,True,4600086.956731991,500000.0,2,True
129,1290.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
129,1290.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
129,1290.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
130,1300.0,0.0,13,S1,R1,True,4401452.799422958,375000.0,2,True
130,1300.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
130,1300.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
130,1300.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
130,1300.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
130,1300.0,0.0,13,R2,M1,True,4419291.387152196,1000000.0,2,True
130,1300.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
130,1300.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
130,1300.0,0.0,13,R3,A1,True,4473801.373848932,375000.0,2,True
130,1300.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
130,1300.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
130,1300.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
130,1300.0,0.0,13,R1,R3,True,4598481.887365532,500000.0,2,True
130,1300.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
130,1300.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
130,1300.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
131,1310.0,0.0,13,S1,R1,True,4399803.544421191,375000.0,2,True
131,1310.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
131,1310.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
131,1310.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
131,1310.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
131,1310.0,0.0,13,R2,M1,True,4417662.80808479,1000000.0,2,True
131,1310.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
131,1310.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
131,1310.0,0.0,13,R3,A1,True,4472237.245437174,375000.0,2,True
131,1310.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
131,1310.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
131,1310.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
131,1310.0,0.0,13,R1,R3,True,4596874.942644384,500000.0,2,True
131,1310.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
131,1310.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
131,1310.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
132,1320.0,0.0,13,S1,R1,True,4398152.315443267,375000.0,2,True
132,1320.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
132,1320.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
132,1320.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
132,1320.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
132,1320.0,0.0,13,R2,M1,True,4416032.300590678,1000000.0,2,True
132,1320.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
132,1320.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
132,1320.0,0.0,13,R3,A1,True,4470671.333630662,375000.0,2,True
132,1320.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
132,1320.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
132,1320.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
132,1320.0,0.0,13,R1,R3,True,4595266.118399025,500000.0,2,True
132,1320.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
132,1320.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
132,1320.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
133,1330.0,0.0,13,S1,R1,True,4396499.107985329,375000.0,2,True
133,1330.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
133,1330.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
133,1330.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
133,1330.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
133,1330.0,0.0,13,R2,M1,True,4414399.860318305,1000000.0,2,True
133,1330.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
133,1330.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
133,1330.0,0.0,13,R3,A1,True,4469103.63457347,375000.0,2,True
133,1330.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
133,1330.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
133,1330.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
